"Nom de l’activité";"Spécialité";"Description";"Nom du centre de santé";"Jour";"Heure de début";"Heure de fin";"nom";"rue";"zip";"ville";"Numéro de téléphone";"Adresse mail";"Site internet";"Latitude";"Longitude";"join_id";"starttime";"endtime";"stardate";"enddate";"Liste des Jours";"Liste horaires";"Praticien";"Symptômes";"";"";"";"";"";"Latitude";"Longitude";
"Soins";"Soins infirmiers";"Les soins infirmiers regroupent les soins apportés de façon autonome aux individus de tous âges, malades, handicapés, mourants ou  bien portants. Ils  comprennent aussi les actions de promotion de la santé, de prévention de la maladie, d'éducation à la sa";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"118";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"infirmier infirmière";"piqure piqûre";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Soins infirmiers";"Les soins infirmiers regroupent les soins apportés de façon autonome aux individus de tous âges, malades, handicapés, mourants ou  bien portants. Ils  comprennent aussi les actions de promotion de la santé, de prévention de la maladie, d'éducation à la sa";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"118";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"infirmier infirmière";"piqure piqûre";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Soins infirmiers";"Les soins infirmiers regroupent les soins apportés de façon autonome aux individus de tous âges, malades, handicapés, mourants ou  bien portants. Ils  comprennent aussi les actions de promotion de la santé, de prévention de la maladie, d'éducation à la sa";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"119";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"infirmier infirmière";"piqure piqûre";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Soins infirmiers";"Les soins infirmiers regroupent les soins apportés de façon autonome aux individus de tous âges, malades, handicapés, mourants ou  bien portants. Ils  comprennent aussi les actions de promotion de la santé, de prévention de la maladie, d'éducation à la sa";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"119";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"infirmier infirmière";"piqure piqûre";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Soins infirmiers";"Les soins infirmiers regroupent les soins apportés de façon autonome aux individus de tous âges, malades, handicapés, mourants ou  bien portants. Ils  comprennent aussi les actions de promotion de la santé, de prévention de la maladie, d'éducation à la sa";"Centre de santé René Laborie";"Samedi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"120";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"infirmier infirmière";"piqure piqûre";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"121";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"121";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"122";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"122";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"123";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"123";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"124";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"124";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"125";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"125";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins";"Pédicurie";"La pédicure-podologue soigne toutes les affections de la peau et des ongles du pied et sur prescription médicale , conçoit et fabrique les semelles orthopédiques pour compenser les malformations du pied.";"Centre de santé René Laborie";"Samedi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"126";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"Pédicure";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"127";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"127";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"128";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"128";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"129";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"129";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"130";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"130";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"131";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"131";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins infirmiers";"Ionophorèse";"La ionophorèse est une méthode thérapeutique qui consiste à faire pénétrer des médicaments  à travers la peau à l'aide d'un courant électrique., et dont l'indication principale est le traitement de l'excès de sudation ou hyperhidrose";"Centre de santé René Laborie";"Samedi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"132";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"null";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"133";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"133";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"134";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"134";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"135";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"135";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"136";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"136";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"137";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"137";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Dentaire";"Chaque soin répond à un besoin spécifique soit conservateur (détartrage, traitement d'une carie, dévitalisation etc.) soit chirurgical (extraction etc.). Une visite régulière chez le dentiste s'impose pour réaliser des soins préventifs et diagnostiquer le";"Centre de santé René Laborie";"Samedi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"138";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"dentiste";"mal aux dents, rage de dent";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Soins dentaires";"Chirurgie Buccale";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"139";"480";"720";"01/01/12";"01/01/13";" Lundi Mercredi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste stomatologue stomato stomatologiste";"";"";
"Soins dentaires";"Chirurgie Buccale";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"139";"780";"1080";"01/01/12";"01/01/13";" Lundi Mercredi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste stomatologue stomato stomatologiste";"";"";
"Soins dentaires";"Chirurgie Buccale";"Exercée par un chirurgien-dentiste, plus couramment appelé dentiste"";" titulaire d'un diplôme de docteur en chirurgie dentaire";" il soigne les pathologies acquises et congénitales de la bouche";" des dents";" des gencives";" des maxillaires et des tissus attenan"";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"140";"480";"720";"01/01/12";"01/01/13";" Lundi Mercredi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"chirurgien-dentiste dentiste stomatologue stomato stomatologiste";"";"";
